,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
533,2022-08-12,cat,187.89556884765625,196.97000122070312,193.8000030517578,194.88999938964844,1864800.0,4.0,1.7602006472110645,189.73089977665424,164.35452655391217,53.04694662526346,157.19678999517888,21.965541715476764,173.33989715576172,183.83700815836588,19.530000686645508,2.908876552581781
533,2022-08-12,gs,330.1651306152344,354.55999755859375,350.1499938964844,353.44000244140625,2369000.0,4.0,10.515372576488573,330.70032072667004,285.6713986336815,63.36204818128742,133.28310911732422,56.12456401200669,296.79900817871095,290.28682301839194,19.530000686645508,2.908876552581781
533,2022-08-12,hd,295.315185546875,314.92999267578125,310.17999267578125,312.6099853515625,2273800.0,4.0,5.285476162764439,296.1353384292754,275.44564301603714,57.55430902387204,117.61798876784265,25.247113092694484,279.9380818684896,274.53053817749026,19.530000686645508,2.908876552581781
533,2022-08-12,ibm,120.95745849609375,134.08999633789062,131.97999572753906,132.6199951171875,2766900.0,4.0,-0.47537611748293784,121.92220301877221,112.18947071780006,52.01484386090492,1.8915070577451674,10.293650624242698,119.46986923217773,121.05240198771159,19.530000686645508,2.908876552581781
533,2022-08-12,intc,34.356056213378906,36.13999938964844,35.66999816894531,35.79999923706055,37675200.0,4.0,-0.7975403304685145,39.20744933343248,31.778736503359507,43.364190503202394,-64.93417166248835,13.837391386089132,35.40778821309407,36.775549761454265,19.530000686645508,2.908876552581781
533,2022-08-12,msft,285.7830505371094,291.9100036621094,286.94000244140625,288.4800109863281,22619700.0,4.0,7.051652765562039,291.92872153394705,243.63332680589664,58.108221357046574,136.30782730104286,26.520519505877687,263.57715301513673,259.1099301656087,19.530000686645508,2.908876552581781
533,2022-08-12,t,15.641736030578613,18.270000457763672,18.09000015258789,18.100000381469727,25822300.0,4.0,-0.4393204141231415,17.480720301265865,14.557012204532473,41.97434866376898,-68.74552635948747,38.78527928160356,16.587100156148274,16.997604529062908,19.530000686645508,2.908876552581781
533,2022-08-12,v,207.2617950439453,213.22000122070312,210.10000610351562,213.0,6443700.0,4.0,1.5879522857492816,212.51331507694684,202.5009579943422,52.343597894848834,45.109957153024986,2.4758571967195575,204.81944020589194,201.57810923258464,19.530000686645508,2.908876552581781
534,2022-08-15,aapl,170.9159393310547,173.38999938964844,171.35000610351562,171.52000427246094,54091700.0,0.0,6.210284021953527,172.96906905041243,145.14429764880634,63.597136484719215,137.93971567180944,49.50697510148673,153.99225056966145,146.2421676635742,19.950000762939453,2.7611010101354045
534,2022-08-15,amzn,143.17999267578125,143.75999450683594,141.49000549316406,142.8000030517578,39014600.0,0.0,7.114099288023084,151.87176763092057,112.3202329489134,59.565646229165,102.0111197515212,45.21490440791894,125.69766718546549,118.83984196980795,19.950000762939453,2.7611010101354045
534,2022-08-15,cat,187.04605102539062,196.5,193.07000732421875,193.39999389648438,1752400.0,0.0,2.185810720734736,190.1453502163366,166.19856610446416,52.559256372650395,135.55756376198977,19.766594274240262,173.94105428059896,183.66913782755535,19.950000762939453,2.7611010101354045
534,2022-08-15,gs,332.0594177246094,358.6199951171875,349.04998779296875,351.0,2045700.0,0.0,11.072795805332305,331.8359885069458,289.6297616151245,63.917083272313874,132.04263089378642,59.14627953870498,298.56016337076824,291.0797932942708,19.950000762939453,2.7611010101354045
534,2022-08-15,hd,295.05255126953125,315.760009765625,310.1499938964844,312.0400085449219,3917300.0,0.0,5.416424733308816,296.5736055782588,277.0293485233037,57.40386644228826,113.17010348309421,26.649944845891717,281.0487925211589,275.01852188110354,19.950000762939453,2.7611010101354045
534,2022-08-15,ibm,121.78783416748047,135.19000244140625,132.24000549316406,132.9600067138672,2791200.0,0.0,-0.1718974840092784,121.53016565706693,112.44780141446628,53.09381824802067,18.75331347461231,3.7829682102359175,119.33646062215169,121.10722096761067,19.950000762939453,2.7611010101354045
534,2022-08-15,intc,34.574886322021484,36.43000030517578,35.709999084472656,36.099998474121094,25400600.0,0.0,-0.7213116856990496,39.10536395015167,31.692143145185238,44.01494350219981,-55.6780119925901,9.98303302797653,35.41930681864421,36.686960283915205,19.950000762939453,2.7611010101354045
534,2022-08-15,msft,287.310302734375,294.17999267578125,290.1099853515625,291.0,18085700.0,0.0,7.46513921267632,293.6370666517527,245.76465759141132,58.60802036748461,136.1326380984456,29.86558781336032,264.6831085205078,259.752650197347,19.950000762939453,2.7611010101354045
534,2022-08-15,t,15.74447250366211,18.459999084472656,18.190000534057617,18.190000534057617,28845400.0,0.0,-0.4058257935160565,17.194803633794997,14.659713921441819,43.04414116351128,-57.46415362500388,28.317469648365616,16.511762619018555,16.975143718719483,19.950000762939453,2.7611010101354045
534,2022-08-15,v,212.25379943847656,216.74000549316406,210.3699951171875,210.3699951171875,5290600.0,0.0,1.882548749769768,212.9096516401718,203.04382126021883,55.331806711647225,89.45070566422669,8.27923709233042,205.3945576985677,201.85245107014973,19.950000762939453,2.7611010101354045
535,2022-08-16,aapl,170.75802612304688,173.7100067138672,171.66000366210938,172.77999877929688,56377100.0,1.0,6.310398037327985,174.1257467535625,146.18236024106642,63.44919544519741,127.98663726893182,50.08711781368329,155.0339360555013,146.83215942382813,19.690000534057617,10.298894530913559
535,2022-08-16,amzn,144.77999877929688,146.57000732421875,142.0,143.91000366210938,59102900.0,1.0,7.139320838283737,152.83908605663908,114.00991449267735,60.284998488387046,102.4108954057385,49.31429724263738,126.74033381144206,119.46419194539388,19.690000534057617,10.298894530913559
535,2022-08-16,cat,188.54469299316406,198.39999389648438,194.9499969482422,195.32000732421875,1959300.0,1.0,2.6139061692638847,191.40389720384584,166.66109150465027,53.34206898432998,141.86201385875233,23.599007109970536,174.7353083292643,183.5448880513509,19.690000534057617,10.298894530913559
535,2022-08-16,gs,331.2382507324219,356.4700012207031,352.0199890136719,352.989990234375,1740900.0,1.0,11.31783150028798,334.373948677367,290.53697356384396,63.485787991996894,125.57514394781929,59.146279538704974,300.3570882161458,291.8363555908203,19.690000534057617,10.298894530913559
535,2022-08-16,hd,307.0287170410156,332.9800109863281,312.8800048828125,312.9800109863281,10089800.0,1.0,6.412657780511211,301.05391384174965,275.13278354594564,62.07965497938789,185.59146250497759,48.205916718937765,282.41334228515626,275.6660331726074,19.690000534057617,10.298894530913559
535,2022-08-16,ibm,123.25908660888672,137.3699951171875,134.4499969482422,134.60000610351562,4313600.0,1.0,0.18519448892708112,122.64971531981988,111.98791285400824,54.95046947663385,55.26644384048273,7.752948901626688,119.35608723958333,121.23528912862142,19.690000534057617,10.298894530913559
535,2022-08-16,intc,34.432167053222656,36.58000183105469,35.70000076293945,36.15999984741211,25000200.0,1.0,-0.6647533252203246,38.763104178204905,31.68922202418768,43.67635651644096,-55.60934853952743,7.961887303572948,35.41507911682129,36.601329739888506,19.690000534057617,10.298894530913559
535,2022-08-16,msft,286.5663146972656,294.0400085449219,290.4200134277344,291.989990234375,18102900.0,1.0,7.644673546199556,295.2073491021828,247.44273482115707,58.2577537263194,123.01571965031127,29.865587813360335,265.6575510660807,260.39830856323243,19.690000534057617,10.298894530913559
535,2022-08-16,t,15.898576736450195,18.700000762939453,18.3700008392334,18.3700008392334,34241000.0,1.0,-0.36266555887480223,16.73953187380583,14.924065614597486,44.628235565941914,-42.52958284698623,16.45690985306699,16.44550463358561,16.955532932281493,19.690000534057617,10.298894530913559
535,2022-08-16,v,212.9599609375,217.61000061035156,212.1300048828125,214.5500030517578,6564400.0,1.0,2.1482363696535174,213.56108141818575,202.77074231228298,55.73794468859587,106.710417621496,10.753917635812524,205.9488306681315,202.181312306722,19.690000534057617,10.298894530913559
536,2022-08-17,aapl,172.2581024169922,176.14999389648438,172.57000732421875,172.77000427246094,79542000.0,2.0,6.436585781798442,175.4693811951081,146.98243765254813,64.26606019294331,129.71036123605444,54.36107512162884,156.08094838460286,147.44321060180664,19.899999618530273,4.122978933003936
536,2022-08-17,amzn,142.10000610351562,143.3800048828125,140.77999877929688,142.69000244140625,48149800.0,2.0,6.863932940980817,153.49439069552355,115.28761079983778,58.48218853764613,82.340078901476,44.3030226297928,127.66600062052409,120.03934199015299,19.899999618530273,4.122978933003936
536,2022-08-17,cat,187.0269317626953,196.89999389648438,193.8699951171875,195.0,1576200.0,2.0,2.7984455117577625,192.16464335857265,167.4238255745328,52.43558268227254,119.10378652651147,20.1128846588831,175.52478841145833,183.53658803304037,19.899999618530273,4.122978933003936
536,2022-08-17,gs,330.0904846191406,355.5899963378906,350.7699890136719,351.8999938964844,1576300.0,2.0,11.289273206669122,336.3999597715891,291.5240850282156,62.87236125763512,116.15293697932144,55.381470176219,302.2227549235026,292.5954289754232,19.899999618530273,4.122978933003936
536,2022-08-17,hd,305.5094909667969,329.5,324.07000732421875,328.0899963378906,3162600.0,2.0,6.998911702962744,304.10353862219443,274.28332356042273,61.19809783589027,187.8081961518798,48.205916718937765,283.73194274902346,276.2970792134603,19.899999618530273,4.122978933003936
536,2022-08-17,ibm,124.3692855834961,138.4199981689453,136.3000030517578,136.4600067138672,3667600.0,2.0,0.551419804855442,123.86231111884338,111.69753308892028,56.30071112325205,79.85107364546435,12.746484999641943,119.39905217488607,121.3993911743164,19.899999618530273,4.122978933003936
536,2022-08-17,intc,34.042076110839844,36.08000183105469,35.27000045776367,35.810001373291016,29176100.0,2.0,-0.6439840487365274,38.297634853600925,31.73847621512466,42.746581205050106,-73.21108099698411,12.868522784420053,35.38842926025391,36.51484915415446,19.899999618530273,4.122978933003936
536,2022-08-17,msft,285.8109130859375,293.3500061035156,289.4700012207031,289.739990234375,18253400.0,2.0,7.637955604367335,296.4634353292198,249.09122012732317,57.89433025608273,108.6767532410176,27.098567224849113,266.4971659342448,261.0408401489258,19.899999618530273,4.122978933003936
536,2022-08-17,t,15.770155906677246,18.610000610351562,18.31999969482422,18.420000076293945,23772300.0,2.0,-0.33496201605941245,16.170437173026944,15.316794939857576,43.58325907977021,-45.78381150473731,18.141949634841083,16.377219041188557,16.931106297175088,19.899999618530273,4.122978933003936
536,2022-08-17,v,210.39036560058594,216.17999267578125,212.75,215.0,4902500.0,2.0,2.1269328954536206,213.7193809607542,202.7622260949099,53.89337711455592,83.68913513468563,10.753917635812524,206.39852447509764,202.4402608235677,19.899999618530273,4.122978933003936
537,2022-08-18,aapl,171.8633270263672,174.89999389648438,173.1199951171875,173.75,62290100.0,3.0,6.430607364888715,176.62387010008666,147.70452650635866,63.87740857221586,117.67096169359412,54.36107512162884,157.00212504069012,147.95701599121094,19.559999465942383,1.3636854783233487
537,2022-08-18,amzn,142.3000030517578,142.77000427246094,140.3800048828125,141.32000732421875,37458700.0,3.0,6.585905906874103,154.10966598654696,116.43933608864832,58.577816894776,75.36535613314777,42.625376318719404,128.53166732788085,120.6183920542399,19.559999465942383,1.3636854783233487
537,2022-08-18,cat,188.3824005126953,197.6300048828125,195.25,197.0500030517578,1750900.0,3.0,3.0192650620106747,193.04855087968318,168.10157576826603,53.17080285161371,119.41165456255186,21.70843758976065,176.10760955810548,183.45086975097655,19.559999465942383,1.3636854783233487
537,2022-08-18,gs,330.81829833984375,355.1000061035156,350.8599853515625,352.6600036621094,1102200.0,3.0,11.196305003272641,338.4639946999419,292.07098454810495,63.10620706507751,110.94804854330839,55.381470176219004,303.9621337890625,293.2149912516276,19.559999465942383,1.3636854783233487
537,2022-08-18,hd,304.99359130859375,327.94000244140625,322.2200012207031,324.9599914550781,2899600.0,3.0,7.337313387955987,306.54212274824016,273.74010381425984,60.89432837480482,164.8269658083758,43.04522514671008,284.936122639974,276.9375439961751,19.559999465942383,1.3636854783233487
537,2022-08-18,ibm,125.52462768554688,139.1199951171875,137.75,137.7899932861328,3177700.0,3.0,0.9242285271297987,125.01535904588467,111.7631832819962,57.666667171884654,101.92292972567397,15.987412700966397,119.39882024129231,121.54278577168783,19.559999465942383,1.3636854783233487
537,2022-08-18,intc,34.441688537597656,36.33000183105469,35.56999969482422,35.68000030517578,24598200.0,3.0,-0.5884950596276752,37.738236652777786,31.916910899712445,44.00969027318211,-55.36005839875232,9.248861351746504,35.33899269104004,36.42953421274821,19.559999465942383,1.3636854783233487
537,2022-08-18,msft,284.6826171875,291.9100036621094,289.0799865722656,290.19000244140625,17186200.0,3.0,7.45564352010075,297.4083185225241,250.68647670452668,57.34161996216342,95.5982111034564,25.921144546352508,267.2276997884115,261.5325635274251,19.559999465942383,1.3636854783233487
537,2022-08-18,t,15.778717041015625,18.530000686645508,18.18000030517578,18.260000228881836,33817400.0,3.0,-0.3087567907034501,16.092874874227153,15.352406249887839,43.67421336474909,-48.37691165971489,22.80225254027491,16.307528972625732,16.902034711837768,19.559999465942383,1.3636854783233487
537,2022-08-18,v,211.1063232421875,216.0,212.42999267578125,213.8699951171875,4516400.0,3.0,2.1431170178981915,213.62535437568042,202.80155144707348,54.32901917979157,83.33678167460582,9.512025739835288,206.81725667317707,202.57195892333985,19.559999465942383,1.3636854783233487
538,2022-08-19,aapl,169.2678680419922,173.74000549316406,171.30999755859375,173.02999877929688,70346300.0,4.0,6.1455949840561175,176.9683272539754,149.10127723821213,61.353880178785325,96.86382087773015,43.91526272196023,157.81412099202473,148.4727325439453,20.600000381469727,1.6599019126274517
538,2022-08-19,amzn,138.22999572753906,141.11000061035156,137.91000366210938,140.47000122070312,47792800.0,4.0,5.968352450791599,153.93072957378052,118.19927225727416,55.868770545316366,56.14460962441754,32.460135483608866,129.28800048828126,121.18722534179688,20.600000381469727,1.6599019126274517
538,2022-08-19,cat,186.71194458007812,197.22000122070312,193.80999755859375,195.27000427246094,2003600.0,4.0,3.0246085091851285,193.1920973208695,169.5788758846969,52.14325480301332,99.87135218062284,16.789885908587245,176.67203521728516,183.3136116027832,20.600000381469727,1.6599019126274517
538,2022-08-19,gs,325.9193420410156,351.8599853515625,347.5,351.0,1812300.0,4.0,10.605073515197603,339.2649686501642,293.6346010519843,60.454839644987565,90.4614477735036,44.856084818045076,305.6044667561849,293.79402211507164,20.600000381469727,1.6599019126274517
538,2022-08-19,hd,301.345458984375,326.32000732421875,319.7699890136719,324.9700012207031,3489100.0,4.0,7.227807703463668,307.9192270010797,273.74443877040466,58.76068592559416,136.023687972751,36.325105761509626,286.02557576497395,277.4878491719564,20.600000381469727,1.6599019126274517
538,2022-08-19,ibm,124.8927993774414,139.33999633789062,137.66000366210938,138.75,3155800.0,4.0,1.1553803558761757,125.8565247717852,111.97948291864448,56.66462474568824,101.41652315287566,17.022882402702617,119.38822377522787,121.6365779876709,20.600000381469727,1.6599019126274517
538,2022-08-19,intc,33.661521911621094,36.029998779296875,35.189998626708984,35.79999923706055,31425500.0,4.0,-0.6005497983282382,37.44327412104601,31.885703845262594,42.132417228717586,-73.4414325836389,13.743506532147503,35.2682601928711,36.33639704386393,20.600000381469727,1.6599019126274517
538,2022-08-19,msft,280.7386169433594,289.25,285.55999755859375,288.8999938964844,20570000.0,4.0,6.913220716426508,297.0399419005273,253.63918560191405,55.42811833873771,72.82415057722366,15.590269622154244,267.8509195963542,261.9753606160482,20.600000381469727,1.6599019126274517
538,2022-08-19,t,15.778717041015625,18.510000228881836,18.31999969482422,18.3799991607666,27161400.0,4.0,-0.2847070353310741,16.09478075170091,15.35306899881789,43.674213364749086,-43.07264769264328,22.802252540274903,16.239893627166747,16.867048851648967,20.600000381469727,1.6599019126274517
538,2022-08-19,v,208.72311401367188,215.22999572753906,212.38999938964844,214.11000061035156,4178800.0,4.0,1.9412603432606659,213.5859932873451,202.79166479370957,52.61706852114097,57.68313421581912,9.34822069071189,207.1314203898112,202.74437917073567,20.600000381469727,1.6599019126274517
539,2022-08-22,aapl,165.3697509765625,169.86000061035156,167.13999938964844,169.69000244140625,69026800.0,0.0,5.541298509705086,176.46203738840046,151.0713091692167,57.80577797684862,61.93238170615496,23.356862634753515,158.56746317545574,148.92085240681965,23.799999237060547,6.235010676386323
539,2022-08-22,amzn,133.22000122070312,136.32000732421875,132.85000610351562,135.72000122070312,50461500.0,0.0,5.016841178947516,153.17525033611471,120.16275167804545,52.7615903051547,24.821621125699142,14.577303306327325,130.00366719563803,121.6279753367106,23.799999237060547,6.235010676386323
539,2022-08-22,cat,183.0464324951172,193.92999267578125,191.5500030517578,193.11000061035156,2008900.0,0.0,2.7019209751604194,193.08968436218817,170.63107674621028,49.951942913250356,65.84725262524263,9.37439244451254,177.24319915771486,183.05743611653645,23.799999237060547,6.235010676386323
539,2022-08-22,gs,319.5273132324219,344.5299987792969,340.760009765625,342.44000244140625,1723900.0,0.0,9.511096991203203,339.17138009574694,295.4358525702687,57.21045982961341,58.6718601376253,26.48394429877768,307.1360677083333,294.2518351236979,23.799999237060547,6.235010676386323
539,2022-08-22,hd,292.8017272949219,319.739990234375,311.7099914550781,318.0899963378906,3144200.0,0.0,6.378093226671865,308.1322534769037,274.0997381002447,54.162917208406355,71.52012519452792,16.996258499830805,286.8327382405599,277.8080004374186,23.799999237060547,6.235010676386323
539,2022-08-22,ibm,122.34746551513672,137.85000610351562,135.47000122070312,137.64999389648438,3093600.0,0.0,1.1202689123924614,126.09002515439677,112.52306459780048,52.838323006093205,67.89864689924765,3.4545676252366384,119.27703501383463,121.67918268839519,23.799999237060547,6.235010676386323
539,2022-08-22,intc,32.19631576538086,35.060001373291016,33.72999954223633,35.0,51006100.0,0.0,-0.7200330634110514,37.21106280073661,31.648993504195037,38.90799021765506,-121.810362040161,28.32333968220513,35.1734915415446,36.21051940917969,23.799999237060547,6.235010676386323
539,2022-08-22,msft,272.4974670410156,282.4599914550781,277.2200012207031,282.0799865722656,25061100.0,0.0,5.752048775851733,295.4624307149081,257.1267050272794,51.69892798470403,29.732099686480385,4.296130998317501,268.30222778320314,262.23348541259764,23.799999237060547,6.235010676386323
539,2022-08-22,t,15.52187442779541,18.329999923706055,18.06999969482422,18.309999465942383,32057100.0,0.0,-0.2831089792098176,16.081960259328923,15.331643618692318,41.52487031992737,-61.008212383518384,30.836927050095692,16.167692311604817,16.82581090927124,23.799999237060547,6.235010676386323
539,2022-08-22,v,204.59413146972656,211.25,208.1999969482422,209.94000244140625,5139500.0,0.0,1.431610377081654,213.5010833379261,202.35862277779654,49.80432232756115,-47.41335969422051,6.34113917584377,207.25932820638022,202.82823994954427,23.799999237060547,6.235010676386323
540,2022-08-23,aapl,165.0341796875,168.7100067138672,166.64999389648438,167.0800018310547,54147100.0,1.0,4.977928935405629,175.29523068177923,153.80134372007626,57.50960349579116,53.05131670029544,21.182405709526837,159.2770980834961,149.30983352661133,24.110000610351562,6.161059679769968
540,2022-08-23,amzn,133.6199951171875,134.99000549316406,132.9499969482422,133.41000366210938,36252100.0,1.0,4.246091505524902,150.65159365040978,124.56740811960975,52.97758428183104,19.69639609083794,14.577303306327327,130.81700032552084,122.00368359883626,24.110000610351562,6.161059679769968
540,2022-08-23,cat,188.248779296875,198.13999938964844,192.47999572753906,192.75,2444900.0,1.0,2.833314008470296,193.37915177281707,171.86699843470245,52.86050844848378,92.22755280472684,19.54666471725987,178.00452168782553,182.8298245747884,24.110000610351562,6.161059679769968
540,2022-08-23,gs,317.4370422363281,344.07000732421875,339.0299987792969,341.95001220703125,1538000.0,1.0,8.378859042616682,338.0429513656245,298.5826711929692,56.190344117642184,48.84683677553708,22.23035666833647,308.618212890625,294.5398625691732,24.110000610351562,6.161059679769968
540,2022-08-23,hd,287.8218078613281,311.5199890136719,305.6400146484375,311.2099914550781,3317500.0,1.0,5.242419157825509,307.7553077291762,275.29447559601914,51.722641305369656,15.734429242548382,5.010174710813826,287.51360677083335,277.90163345336913,24.110000610351562,6.161059679769968
540,2022-08-23,ibm,121.61638641357422,136.10000610351562,134.72000122070312,135.3699951171875,4141800.0,1.0,1.0216736489983163,126.08159351160356,113.27647304723433,51.799044799375295,51.60612300472448,0.7578520730561435,119.19555358886718,121.67246271769206,24.110000610351562,6.161059679769968
540,2022-08-23,intc,32.30097579956055,34.38999938964844,33.90999984741211,33.97999954223633,30687100.0,1.0,-0.7970908545423896,36.931052433923696,31.489386332555796,39.251529905443356,-117.81896778835863,28.32333968220513,35.0818977355957,36.066291936238606,24.110000610351562,6.161059679769968
540,2022-08-23,msft,271.2122802734375,278.8599853515625,275.3999938964844,276.44000244140625,17527400.0,1.0,4.674226245214584,290.9781789502622,264.0708994188784,51.14381773193358,15.007224280608453,7.988850627561199,269.0644470214844,262.41503957112633,24.110000610351562,6.161059679769968
540,2022-08-23,t,15.461943626403809,18.190000534057617,18.020000457763672,18.110000610351562,27298200.0,1.0,-0.2834114324542032,16.087162310885592,15.305893986416653,41.037379405053755,-68.71709405282242,32.342380860641285,16.09520540237427,16.783292468388876,24.110000610351562,6.161059679769968
540,2022-08-23,v,202.8190155029297,209.3000030517578,206.52999877929688,208.0,3525500.0,1.0,0.8743926298513145,213.6900161116206,201.64848944257864,48.647747921087195,-99.34946397203831,11.736729117583499,207.33589731852214,202.8056620279948,24.110000610351562,6.161059679769968
541,2022-08-24,aapl,165.3302764892578,168.11000061035156,166.25,167.32000732421875,53841500.0,2.0,4.503434239608623,174.7434304595702,155.43450533144542,57.70739743232874,47.61089987647776,19.34665436764688,160.00875701904297,149.60749944051108,22.81999969482422,2.0691618022715006
541,2022-08-24,amzn,133.8000030517578,135.47000122070312,132.10000610351562,132.75,38627000.0,2.0,3.6081989014070643,148.88724239714185,127.61475955598316,53.0774667725458,15.346329082924571,11.683094391630272,131.59700037638348,122.31457532246908,22.81999969482422,2.0691618022715006
541,2022-08-24,cat,185.33737182617188,198.67999267578125,193.4499969482422,197.55999755859375,2503200.0,2.0,2.6717197604550904,193.508877367074,172.58778706163693,51.13991378460363,81.72970872720441,20.766068445754307,178.68838755289713,182.4881228129069,22.81999969482422,2.0691618022715006
541,2022-08-24,gs,319.079345703125,344.32000732421875,338.489990234375,339.0199890136719,1530800.0,2.0,7.527302418794818,337.4615673203269,300.78772467186064,56.816192311762805,47.326810688765,20.874017177225586,310.2291300455729,294.77874755859375,22.81999969482422,2.0691618022715006
541,2022-08-24,hd,288.95660400390625,309.9800109863281,303.54998779296875,305.04998779296875,2495600.0,2.0,4.383428406908536,307.37187667538393,276.54071487735047,52.22999515544235,2.826513747007002,1.1943354722402866,288.16790262858075,277.9264218648275,22.81999969482422,2.0691618022715006
541,2022-08-24,ibm,120.25343322753906,135.11000061035156,133.11000061035156,134.88999938964844,2855400.0,2.0,0.8240580329345875,125.96657642911285,113.90746837069184,49.90593913851849,27.486650506300556,9.238197640640426,119.12806549072266,121.60766894022623,22.81999969482422,2.0691618022715006
541,2022-08-24,intc,32.21533966064453,33.9900016784668,33.599998474121094,33.970001220703125,25105700.0,2.0,-0.8552114842648848,36.19220797155818,31.665135702147868,39.06558414144714,-118.93407029878362,31.14705994731757,34.987449391682944,35.903839619954425,22.81999969482422,2.0691618022715006
541,2022-08-24,msft,270.57452392578125,277.2300109863281,275.1099853515625,275.4100036621094,18137000.0,2.0,3.7256357077773714,290.0133112932186,265.78328599682044,50.86345815472038,6.1087366765630335,8.589628142165179,269.83641052246094,262.46619974772136,22.81999969482422,2.0691618022715006
541,2022-08-24,t,15.419140815734863,18.06999969482422,17.860000610351562,18.06999969482422,30647700.0,2.0,-0.2838331065599551,16.089157257368598,15.27136587114092,40.68449486714325,-80.9749134571189,37.03094857182912,16.025572458902996,16.74048309326172,22.81999969482422,2.0691618022715006
541,2022-08-24,v,202.69149780273438,208.35000610351562,205.67999267578125,206.6300048828125,4230800.0,2.0,0.4176890782466671,213.8884395082248,201.1138767759549,48.56393954024858,-128.0217412214679,14.419206802401643,207.43008066813152,202.71030654907227,22.81999969482422,2.0691618022715006
542,2022-08-25,aapl,167.79742431640625,170.13999938964844,168.35000610351562,168.77999877929688,51218200.0,3.0,4.277167461424966,174.20532250966363,157.24549841318793,59.33889373271026,63.73354293705206,25.471599379646925,160.72476145426432,149.9594248453776,21.780000686645508,3.6888921653910725
542,2022-08-25,amzn,137.27999877929688,137.4199981689453,134.27999877929688,135.25999450683594,37496300.0,3.0,3.344912914606681,146.56804425615138,131.4339576969736,54.98955552673515,29.32534785921372,16.83485874329523,132.48533376057944,122.59908358256023,21.780000686645508,3.6888921653910725
542,2022-08-25,cat,189.84288024902344,198.91000366210938,194.57000732421875,195.49000549316406,1888700.0,3.0,2.874081408870609,194.30009816736623,172.85040079503614,53.55985530145779,94.36038368767603,21.309133316238523,179.64662068684896,182.24189351399738,21.780000686645508,3.6888921653910725
542,2022-08-25,gs,323.3251647949219,346.8599853515625,342.1099853515625,344.45001220703125,1763900.0,3.0,7.1130450209148535,337.45080395241484,302.420292849343,58.40535343712099,60.36658081349127,25.055425229014777,312.2478322347005,295.08419647216795,21.780000686645508,3.6888921653910725
542,2022-08-25,hd,290.5227966308594,309.9599914550781,305.8299865722656,308.6400146484375,2529700.0,3.0,3.7854147984323845,306.9878202510323,277.87667254681924,52.93615888829844,8.88975814848841,1.1943354722402837,288.80250447591146,278.0660031636556,21.780000686645508,3.6888921653910725
542,2022-08-25,ibm,120.93038940429688,134.42999267578125,133.07000732421875,133.64999389648438,2706000.0,3.0,0.713842210712258,125.83306107108227,114.61574416573414,50.829281018845116,30.810951717378032,9.443673561974167,119.0272829691569,121.56054611206055,21.780000686645508,3.6888921653910725
542,2022-08-25,intc,33.1953125,34.93000030517578,33.81999969482422,33.869998931884766,29799100.0,3.0,-0.8128271188366014,35.30201435710654,32.134501450998926,42.301339289066455,-85.39459582238194,16.29665095672836,34.90996805826823,35.75976111094157,21.780000686645508,3.6888921653910725
542,2022-08-25,msft,273.5766906738281,279.0199890136719,274.5199890136719,277.3299865722656,16583400.0,3.0,3.1794696915921463,289.8545400079711,266.238883453943,52.141040158281555,10.254414072431317,4.104812235113448,270.6640635172526,262.5897491455078,21.780000686645508,3.6888921653910725
542,2022-08-25,t,15.487628936767578,18.100000381469727,17.940000534057617,18.049999237060547,25198600.0,3.0,-0.27546547283894895,16.06217409870623,15.256398041033762,41.51692809385189,-74.43108417303138,35.15367885122529,15.961647097269694,16.69881518681844,21.780000686645508,3.6888921653910725
542,2022-08-25,v,205.7808837890625,209.91000366210938,206.5,207.38999938964844,4495000.0,3.0,0.3015596611894864,213.87364713308227,201.01526583078493,50.692860209357164,-89.65430123252663,7.98094273531031,207.56980794270834,202.6780258178711,21.780000686645508,3.6888921653910725
543,2022-08-26,aapl,161.4716033935547,171.0500030517578,163.55999755859375,170.57000732421875,78961000.0,4.0,3.5465263796983493,174.10782708386387,157.47478247424158,53.83084404613582,28.022666780327153,5.301089419424096,161.17406056722004,150.20805435180665,25.559999465942383,8.54061774564289
543,2022-08-26,amzn,130.75,137.8300018310547,130.5,136.5500030517578,53322700.0,4.0,2.5796044705928693,147.03430231683342,130.54769994146739,50.95865397915396,-0.5536123507762164,4.235479773458295,133.0586669921875,122.75018361409505,25.559999465942383,8.54061774564289
543,2022-08-26,cat,183.19915771484375,200.3699951171875,191.72999572753906,199.39999389648438,2560400.0,4.0,2.4698902314396776,193.66103872116784,172.88522592726966,49.79758607887175,62.905819645751755,11.24542814369304,180.27469685872396,181.8577616373698,25.559999465942383,8.54061774564289
543,2022-08-26,gs,313.90972900390625,348.739990234375,336.0,348.3399963378906,1703900.0,4.0,5.956335144421757,337.3361737449021,302.8157915871292,53.858572454714036,28.57330427188557,10.09496976581557,313.5707194010417,295.31048278808595,25.559999465942383,8.54061774564289
543,2022-08-26,hd,279.56890869140625,311.510009765625,298.0199890136719,310.29998779296875,3315500.0,4.0,2.3999325653003325,307.28980892217805,277.30834171258755,47.82146787975866,-54.50366415904931,12.398136786318375,288.9803822835286,278.0802274068197,25.559999465942383,8.54061774564289
